what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1361855125435
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361855126958
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361855126961
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361855126992
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361855138446
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361855145447
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361855146372
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361855146815
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361855157955
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361855161576
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361855163975
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361855163994
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361855165191
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361855167031
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361855177043
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1361855192587
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361855193761
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361855198885
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361855198981
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1361855201141
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361855201143
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361855201160
started,bundle,org.eclipse.jst.j2ee.ejb,1.1.505.v201202020200,"org.eclipse.jst.j2ee.ejb",1361855204617
started,bundle,org.eclipse.jst.j2ee.jca,1.1.501.v201111030500,"org.eclipse.jst.j2ee.jca",1361855204656
started,bundle,org.eclipse.jst.jee.ejb,1.0.301.v201007070821,"org.eclipse.jst.jee.ejb",1361855204686
started,bundle,org.eclipse.jst.jee.web,1.0.301.v201007070907,"org.eclipse.jst.jee.web",1361855204704
started,bundle,org.eclipse.xsd,2.7.1.v20120130-0943,"org.eclipse.xsd",1361855204823
started,bundle,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui",1361855212627
started,bundle,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.ui",1361855212627
started,bundle,org.eclipse.wst.html.core,1.1.502.v201202091936,"org.eclipse.wst.html.core",1361855212825
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1361855213208
started,bundle,org.eclipse.wst.css.core,1.1.501.v201111292150,"org.eclipse.wst.css.core",1361855213279
started,bundle,org.eclipse.wst.jsdt.web.support.jsp,1.0.400.v201102241833,"org.eclipse.wst.jsdt.web.support.jsp",1361855213525
started,bundle,org.eclipse.wst.jsdt.web.ui,1.0.401.v201108152113,"org.eclipse.wst.jsdt.web.ui",1361855213553
started,bundle,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.ui",1361855213657
started,bundle,org.eclipse.wst.dtd.ui,1.0.600.v201103171359,"org.eclipse.wst.dtd.ui",1361855213731
started,bundle,org.eclipse.wst.jsdt.web.core,1.0.401.v201108152113,"org.eclipse.wst.jsdt.web.core",1361855213746
opened,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1361855213912
started,bundle,org.eclipse.wst.jsdt.debug.ui,1.0.101.v201201112313,"org.eclipse.wst.jsdt.debug.ui",1361855214062
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1361855214065
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361855218461
started,bundle,org.eclipse.jst.server.generic.core,1.0.700.v20101219,"org.eclipse.jst.server.generic.core",1361855220497
started,bundle,org.eclipse.jst.server.preview.adapter,1.1.100.v20100308,"org.eclipse.jst.server.preview.adapter",1361855220510
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361855222727
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1361855222760
started,bundle,org.eclipse.jst.server.tomcat.ui,1.1.200.v20100418,"org.eclipse.jst.server.tomcat.ui",1361855222839
started,bundle,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser",1361855227123
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1361855227742
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1361855227772
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361855228270
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361855229664
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1361855230853
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361855232854
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361855274219
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361855274719
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361855282411
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361855291672
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361855292832
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1361855294500
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361855309855
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361855312512
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1361855312518
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1361855314613
opened,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1361855318722
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1361855318778
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1361855339811
started,bundle,org.eclipse.jst.jsf.facelet.ui,1.0.1.v201104032306,"org.eclipse.jst.jsf.facelet.ui",1361855348899
started,bundle,org.eclipse.jst.jsf.ui,1.3.2.v201104251204,"org.eclipse.jst.jsf.ui",1361855348929
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1361855350636
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361855359961
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361855361270
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1361855366606
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1361855367391
started,bundle,org.eclipse.wst.xsl.exslt.core,1.0.0.v201005240426,"org.eclipse.wst.xsl.exslt.core",1361855367443
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361855369637
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361855370802
started,bundle,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui",1361855372122
started,bundle,org.eclipse.jst.jsf.facelet.core,1.0.100.v201104191527,"org.eclipse.jst.jsf.facelet.core",1361855372468
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1361855389123
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1361855389843
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361855397572
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361855398394
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361855399823
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361855404110
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361855405057
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361855405712
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361855406132
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361855406629
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361855407082
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361855408359
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1361855412117
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361855414709
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361855414805
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1361855417184
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361855417184
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1361855418008
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361855418206
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361855418293
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1361855423495
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1361855424396
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1361855426608
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361855429189
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1361855458044
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361855458806
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361855464285
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1361855468202
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361855474235
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361855474367
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361855476534
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1361855479446
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1361855482587
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1361855487931
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361855488166
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361855491539
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361855492533
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361855493074
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361855496165
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361855496311
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1361855497357
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361855497685
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361855512176
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361855516962
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1361855519022
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1361855524360
started,bundle,org.eclipse.wst.common.environment,1.0.400.v200912181832,"org.eclipse.wst.common.environment",1361855530101
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361855530358
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361855533496
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1361855534746
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1361855536779
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1361855537409
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361855540572
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1361855541288
started,bundle,org.eclipse.emf.codegen,2.6.0.v20120130-0943,"org.eclipse.emf.codegen",1361855542295
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361855542452
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361855542957
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361855543078
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361855548388
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361855549754
