what,kind,bundleId,bundleVersion,description,time
started,bundle,org.jboss.tools.jmx.ui,1.3.1.v20120715-0236-H78-Final,"org.jboss.tools.jmx.ui",1361939824876
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1361939829114
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1361939832823
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361939837079
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361939840450
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1361939841860
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1361939848919
opened,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.PropertySheet",1361939859157
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.PropertySheet",1361939859170
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1361939861848
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361939865004
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1361939867228
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.stop",1361939869321
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1361939869751
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1361939871080
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.run",1361939872985
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1361939873610
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361939874584
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.200.v201101281837,"org.eclipse.wst.xsl.debug.ui",1361939875060
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361939884418
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361939910608
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361939951122
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1361939953803
started,bundle,org.eclipse.ui.views.properties.tabbed,3.5.200.v20110928-1505,"org.eclipse.ui.views.properties.tabbed",1361939953831
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361939995238
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361940006584
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361940046832
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361940093888
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1361940159689
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361940172301
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361940201806
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361940210241
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361940843545
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361940857700
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361940859904
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361940863453
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361940863797
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361940865358
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361940866827
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361940871107
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361940874777
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361940877730
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361940880553
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361940882410
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361940883097
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361940885395
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361940890817
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361940892163
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361940893865
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361940894683
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361940896833
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361940897762
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361940898544
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361940915164
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361940916713
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361940918323
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361940918326
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361940919217
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361940931049
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361940933218
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1361940944747
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1361940946804
opened,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1361940948017
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1361940948085
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361940949176
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361940957201
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361940958361
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361940961410
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361940963804
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1361940966021
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361940966881
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361940968305
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1361940977649
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1361940977757
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361940978906
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1361940983500
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1361940986726
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1361940988644
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361940992119
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361940993381
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361940993387
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361940994319
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361940999417
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361941000453
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361941000457
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361941001071
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361941002743
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361941005885
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1361941013205
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.run",1361941014048
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1361941014563
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361941017688
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361941060077
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1361941062099
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1361941064906
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1361941067523
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361941069684
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361941070219
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1361941071014
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1361941074368
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361941082872
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1361941089762
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1361941092041
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361941093896
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361941097813
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1361941097820
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361941098496
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1361941102757
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361941104048
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1361941118039
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1361941124843
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361941125738
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1361941125746
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361941126407
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1361941127207
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1361941129696
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361941130088
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361941133499
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1361941134881
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1361941138120
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361941138394
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361941138504
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1361941145615
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1361941150665
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361941155730
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1361941163331
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361941186315
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361941189344
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361941189901
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361941189934
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361941189965
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361941189996
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361941190028
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361941190061
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361941190092
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361941190290
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361941190478
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361941190685
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361941191355
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1361941193853
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1361941196090
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361941198072
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361941212868
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361941212875
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361941219570
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361941222497
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361941226308
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361941227634
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1361941250695
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361941251469
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361941252763
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1361941258345
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361941258357
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361941259300
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1361941267951
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361941268766
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1361941274129
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361941274141
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361941277443
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1361941278522
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361941280303
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1361941287927
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361941288992
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1361941299218
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1361941316472
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1361941348825
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1361941348996
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361941350034
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361941351428
started,bundle,org.eclipse.jst.jsf.facelet.ui,1.0.1.v201104032306,"org.eclipse.jst.jsf.facelet.ui",1361941351454
started,bundle,org.eclipse.jst.jsf.facelet.core,1.0.100.v201104191527,"org.eclipse.jst.jsf.facelet.core",1361941351589
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361941353640
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1361941371038
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361941371842
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1361941377489
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361941396464
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1361941402957
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361941403918
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361941405053
started,bundle,org.eclipse.wst.jsdt.debug.core,2.0.101.v201201112313,"org.eclipse.wst.jsdt.debug.core",1361941405065
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361941405275
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1361941406005
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1361941406006
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.407.v201104071820,"org.eclipse.jst.ws.axis.consumption.core",1361941406007
stopped,bundle,org.eclipse.jst.ws.axis2.creation.ui,1.0.104.v201004211805,"org.eclipse.jst.ws.axis2.creation.ui",1361941406009
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.ui,1.0.103.v201004211805,"org.eclipse.jst.ws.axis2.consumption.ui",1361941406010
stopped,bundle,org.eclipse.jst.ws.axis2.creation.core,1.0.106.v201004211805,"org.eclipse.jst.ws.axis2.creation.core",1361941406011
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.core,1.0.105.v201004211805,"org.eclipse.jst.ws.axis2.consumption.core",1361941406012
stopped,bundle,org.eclipse.jst.ws.axis2.ui,1.0.303.v201003110431,"org.eclipse.jst.ws.axis2.ui",1361941406012
stopped,bundle,org.eclipse.jst.ws.axis2.core,1.0.204.v201004211805,"org.eclipse.jst.ws.axis2.core",1361941406013
stopped,bundle,org.eclipse.jst.ws.cxf.creation.ui,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.creation.ui",1361941406014
stopped,bundle,org.eclipse.jst.ws.creation.ui,1.0.609.v201103082016,"org.eclipse.jst.ws.creation.ui",1361941406014
stopped,bundle,org.eclipse.jst.ws.cxf.consumption.ui,1.0.0.v201003222311,"org.eclipse.jst.ws.cxf.consumption.ui",1361941406015
stopped,bundle,org.eclipse.jst.ws.consumption.ui,1.1.402.v201201250306,"org.eclipse.jst.ws.consumption.ui",1361941406016
stopped,bundle,org.eclipse.jst.ws.consumption,1.0.603.v201202012024,"org.eclipse.jst.ws.consumption",1361941406016
stopped,bundle,org.eclipse.jst.ws.cxf.consumption.core,1.0.0.v201003222311,"org.eclipse.jst.ws.cxf.consumption.core",1361941406017
stopped,bundle,org.eclipse.jst.ws.cxf.creation.core,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.creation.core",1361941406018
stopped,bundle,org.eclipse.jst.ws.cxf.ui,1.0.0.v201004171919,"org.eclipse.jst.ws.cxf.ui",1361941406019
stopped,bundle,org.eclipse.jst.ws.cxf.core,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.core",1361941406020
stopped,bundle,org.eclipse.jst.ws.uddiregistry,1.0.500.v201004211805,"org.eclipse.jst.ws.uddiregistry",1361941406020
stopped,bundle,org.eclipse.jst.ws.ui,1.0.403.v201004211805,"org.eclipse.jst.ws.ui",1361941406021
stopped,bundle,org.eclipse.jst.ws,1.0.509.v201108250610,"org.eclipse.jst.ws",1361941406022
stopped,bundle,org.eclipse.wst.ws.explorer,1.0.607.v201103082002,"org.eclipse.wst.ws.explorer",1361941406023
stopped,bundle,org.eclipse.wst.wsdl.ui,1.2.403.v201108240515,"org.eclipse.wst.wsdl.ui",1361941406024
stopped,bundle,org.eclipse.wst.ws.ui,1.1.200.v201004211805,"org.eclipse.wst.ws.ui",1361941406024
stopped,bundle,org.eclipse.wst.wsi.ui,1.0.502.v201104071820,"org.eclipse.wst.wsi.ui",1361941406025
stopped,bundle,org.eclipse.wst.wsi,1.0.401.v201104071820,"org.eclipse.wst.wsi",1361941406026
stopped,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1361941406026
stopped,bundle,org.eclipse.jst.j2ee.webservice.ui,1.1.500.v201105122000,"org.eclipse.jst.j2ee.webservice.ui",1361941406026
stopped,bundle,org.eclipse.jst.j2ee.webservice,1.1.400.v201004110600,"org.eclipse.jst.j2ee.webservice",1361941406026
stopped,bundle,org.eclipse.wst.ws.parser,1.0.403.v201004211805,"org.eclipse.wst.ws.parser",1361941406027
stopped,bundle,org.eclipse.jpt.dbws.eclipselink.ui,1.0.0.v201104110000,"org.eclipse.jpt.dbws.eclipselink.ui",1361941406028
