what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1359952941053
error,log,,,"Core exception while retrieving the content description",1359952941725
error,log,,,"Core exception while retrieving the content description",1359952941739
error,log,,,"Core exception while retrieving the content description",1359952942051
error,log,,,"Core exception while retrieving the content description",1359952942052
error,log,,,"Core exception while retrieving the content description",1359952942053
error,log,,,"Core exception while retrieving the content description",1359952942054
error,log,,,"Core exception while retrieving the content description",1359952942056
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1359952954255
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1359952958329
error,log,,,"Core exception while retrieving the content description",1359952959256
error,log,,,"Core exception while retrieving the content description",1359952959259
error,log,,,"Core exception while retrieving the content description",1359952959627
error,log,,,"Core exception while retrieving the content description",1359952959629
error,log,,,"Core exception while retrieving the content description",1359952959630
error,log,,,"Core exception while retrieving the content description",1359952959633
error,log,,,"Core exception while retrieving the content description",1359952959634
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1359952964166
error,log,,,"Core exception while retrieving the content description",1359952964779
error,log,,,"Core exception while retrieving the content description",1359952964783
error,log,,,"Core exception while retrieving the content description",1359952965142
error,log,,,"Core exception while retrieving the content description",1359952965144
error,log,,,"Core exception while retrieving the content description",1359952965147
error,log,,,"Core exception while retrieving the content description",1359952965148
error,log,,,"Core exception while retrieving the content description",1359952965151
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1359952968788
error,log,,,"Core exception while retrieving the content description",1359952969799
error,log,,,"Core exception while retrieving the content description",1359952969803
error,log,,,"Core exception while retrieving the content description",1359952970179
error,log,,,"Core exception while retrieving the content description",1359952970182
error,log,,,"Core exception while retrieving the content description",1359952970184
error,log,,,"Core exception while retrieving the content description",1359952970186
error,log,,,"Core exception while retrieving the content description",1359952970188
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1359952972057
error,log,,,"Core exception while retrieving the content description",1359952972830
error,log,,,"Core exception while retrieving the content description",1359952972834
error,log,,,"Core exception while retrieving the content description",1359952973209
error,log,,,"Core exception while retrieving the content description",1359952973211
error,log,,,"Core exception while retrieving the content description",1359952973214
error,log,,,"Core exception while retrieving the content description",1359952973215
error,log,,,"Core exception while retrieving the content description",1359952973218
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1359952977708
error,log,,,"Core exception while retrieving the content description",1359952977790
error,log,,,"Core exception while retrieving the content description",1359952977794
error,log,,,"Core exception while retrieving the content description",1359952978883
error,log,,,"Core exception while retrieving the content description",1359952978884
error,log,,,"Core exception while retrieving the content description",1359952978886
error,log,,,"Core exception while retrieving the content description",1359952978887
error,log,,,"Core exception while retrieving the content description",1359952978889
error,log,,,"Core exception while retrieving the content description",1359952978890
error,log,,,"Core exception while retrieving the content description",1359952978895
error,log,,,"Core exception while retrieving the content description",1359952978969
error,log,,,"Core exception while retrieving the content description",1359952978971
error,log,,,"Core exception while retrieving the content description",1359952978972
error,log,,,"Core exception while retrieving the content description",1359952978974
error,log,,,"Core exception while retrieving the content description",1359952978976
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1359952979068
error,log,,,"Core exception while retrieving the content description",1359952979587
error,log,,,"Core exception while retrieving the content description",1359952979590
error,log,,,"Core exception while retrieving the content description",1359952979592
error,log,,,"Core exception while retrieving the content description",1359952979593
error,log,,,"Core exception while retrieving the content description",1359952979594
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1359952980000
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.run",1359952981994
error,log,,,"Core exception while retrieving the content description",1359952982441
error,log,,,"Core exception while retrieving the content description",1359952982444
error,log,,,"Core exception while retrieving the content description",1359952982446
error,log,,,"Core exception while retrieving the content description",1359952982448
error,log,,,"Core exception while retrieving the content description",1359952982450
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1359952982764
error,log,,,"Core exception while retrieving the content description",1359952984553
error,log,,,"Core exception while retrieving the content description",1359952984555
error,log,,,"Core exception while retrieving the content description",1359952984558
error,log,,,"Core exception while retrieving the content description",1359952984560
error,log,,,"Core exception while retrieving the content description",1359952984562
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359952985962
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359952986632
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359952986824
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359952987206
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359952996385
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359952997342
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359953007897
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1359953015865
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1359953017002
error,log,,,"Core exception while retrieving the content description",1359953031886
error,log,,,"Core exception while retrieving the content description",1359953031890
error,log,,,"Core exception while retrieving the content description",1359953032341
error,log,,,"Core exception while retrieving the content description",1359953032342
error,log,,,"Core exception while retrieving the content description",1359953032344
error,log,,,"Core exception while retrieving the content description",1359953032345
error,log,,,"Core exception while retrieving the content description",1359953032346
error,log,,,"Core exception while retrieving the content description",1359953032911
error,log,,,"Core exception while retrieving the content description",1359953032914
error,log,,,"Core exception while retrieving the content description",1359953033359
error,log,,,"Core exception while retrieving the content description",1359953033362
error,log,,,"Core exception while retrieving the content description",1359953033364
error,log,,,"Core exception while retrieving the content description",1359953033395
error,log,,,"Core exception while retrieving the content description",1359953033397
error,log,,,"Core exception while retrieving the content description",1359953035440
error,log,,,"Core exception while retrieving the content description",1359953035443
error,log,,,"Core exception while retrieving the content description",1359953035790
error,log,,,"Core exception while retrieving the content description",1359953035793
error,log,,,"Core exception while retrieving the content description",1359953035795
error,log,,,"Core exception while retrieving the content description",1359953035797
error,log,,,"Core exception while retrieving the content description",1359953035799
error,log,,,"Core exception while retrieving the content description",1359953041467
error,log,,,"Core exception while retrieving the content description",1359953041470
error,log,,,"Core exception while retrieving the content description",1359953041838
error,log,,,"Core exception while retrieving the content description",1359953041841
error,log,,,"Core exception while retrieving the content description",1359953041843
error,log,,,"Core exception while retrieving the content description",1359953041845
error,log,,,"Core exception while retrieving the content description",1359953041850
error,log,,,"Core exception while retrieving the content description",1359953042487
error,log,,,"Core exception while retrieving the content description",1359953042490
error,log,,,"Core exception while retrieving the content description",1359953042860
error,log,,,"Core exception while retrieving the content description",1359953042862
error,log,,,"Core exception while retrieving the content description",1359953042864
error,log,,,"Core exception while retrieving the content description",1359953042867
error,log,,,"Core exception while retrieving the content description",1359953042869
error,log,,,"Core exception while retrieving the content description",1359953046001
error,log,,,"Core exception while retrieving the content description",1359953046005
error,log,,,"Core exception while retrieving the content description",1359953046479
error,log,,,"Core exception while retrieving the content description",1359953046481
error,log,,,"Core exception while retrieving the content description",1359953046483
error,log,,,"Core exception while retrieving the content description",1359953046484
error,log,,,"Core exception while retrieving the content description",1359953046486
error,log,,,"Core exception while retrieving the content description",1359953047030
error,log,,,"Core exception while retrieving the content description",1359953047035
error,log,,,"Core exception while retrieving the content description",1359953047397
error,log,,,"Core exception while retrieving the content description",1359953047398
error,log,,,"Core exception while retrieving the content description",1359953047401
error,log,,,"Core exception while retrieving the content description",1359953047403
error,log,,,"Core exception while retrieving the content description",1359953047405
error,log,,,"Core exception while retrieving the content description",1359953049046
error,log,,,"Core exception while retrieving the content description",1359953049049
error,log,,,"Core exception while retrieving the content description",1359953049424
error,log,,,"Core exception while retrieving the content description",1359953049426
error,log,,,"Core exception while retrieving the content description",1359953049428
error,log,,,"Core exception while retrieving the content description",1359953049429
error,log,,,"Core exception while retrieving the content description",1359953049430
error,log,,,"Core exception while retrieving the content description",1359953054069
error,log,,,"Core exception while retrieving the content description",1359953054072
error,log,,,"Core exception while retrieving the content description",1359953054402
error,log,,,"Core exception while retrieving the content description",1359953054403
error,log,,,"Core exception while retrieving the content description",1359953054405
error,log,,,"Core exception while retrieving the content description",1359953054407
error,log,,,"Core exception while retrieving the content description",1359953054410
error,log,,,"Core exception while retrieving the content description",1359953056608
error,log,,,"Core exception while retrieving the content description",1359953056612
error,log,,,"Core exception while retrieving the content description",1359953057072
error,log,,,"Core exception while retrieving the content description",1359953057073
error,log,,,"Core exception while retrieving the content description",1359953057074
error,log,,,"Core exception while retrieving the content description",1359953057075
error,log,,,"Core exception while retrieving the content description",1359953057076
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1359953062015
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.stop",1359953062090
error,log,,,"Core exception while retrieving the content description",1359953062584
error,log,,,"Core exception while retrieving the content description",1359953062598
error,log,,,"Core exception while retrieving the content description",1359953062600
error,log,,,"Core exception while retrieving the content description",1359953062601
error,log,,,"Core exception while retrieving the content description",1359953062602
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1359953062643
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1359953063105
error,log,,,"Core exception while retrieving the content description",1359953064022
error,log,,,"Core exception while retrieving the content description",1359953064023
error,log,,,"Core exception while retrieving the content description",1359953064026
error,log,,,"Core exception while retrieving the content description",1359953064028
error,log,,,"Core exception while retrieving the content description",1359953064030
error,log,,,"Core exception while retrieving the content description",1359953069120
error,log,,,"Core exception while retrieving the content description",1359953069124
error,log,,,"Core exception while retrieving the content description",1359953069495
error,log,,,"Core exception while retrieving the content description",1359953069497
error,log,,,"Core exception while retrieving the content description",1359953069499
error,log,,,"Core exception while retrieving the content description",1359953069502
error,log,,,"Core exception while retrieving the content description",1359953069503
error,log,,,"Core exception while retrieving the content description",1359953070139
error,log,,,"Core exception while retrieving the content description",1359953070142
error,log,,,"Core exception while retrieving the content description",1359953070418
error,log,,,"Core exception while retrieving the content description",1359953070420
error,log,,,"Core exception while retrieving the content description",1359953070423
error,log,,,"Core exception while retrieving the content description",1359953070424
error,log,,,"Core exception while retrieving the content description",1359953070427
error,log,,,"Core exception while retrieving the content description",1359953077166
error,log,,,"Core exception while retrieving the content description",1359953077169
error,log,,,"Core exception while retrieving the content description",1359953077543
error,log,,,"Core exception while retrieving the content description",1359953077546
error,log,,,"Core exception while retrieving the content description",1359953077548
error,log,,,"Core exception while retrieving the content description",1359953077549
error,log,,,"Core exception while retrieving the content description",1359953077551
error,log,,,"Core exception while retrieving the content description",1359953079688
error,log,,,"Core exception while retrieving the content description",1359953079692
error,log,,,"Core exception while retrieving the content description",1359953080037
error,log,,,"Core exception while retrieving the content description",1359953080038
error,log,,,"Core exception while retrieving the content description",1359953080040
error,log,,,"Core exception while retrieving the content description",1359953080042
error,log,,,"Core exception while retrieving the content description",1359953080044
error,log,,,"Core exception while retrieving the content description",1359953082703
error,log,,,"Core exception while retrieving the content description",1359953082707
error,log,,,"Core exception while retrieving the content description",1359953082981
error,log,,,"Core exception while retrieving the content description",1359953082983
error,log,,,"Core exception while retrieving the content description",1359953082984
error,log,,,"Core exception while retrieving the content description",1359953082985
error,log,,,"Core exception while retrieving the content description",1359953082987
error,log,,,"Core exception while retrieving the content description",1359953083726
error,log,,,"Core exception while retrieving the content description",1359953083730
error,log,,,"Core exception while retrieving the content description",1359953084001
error,log,,,"Core exception while retrieving the content description",1359953084003
error,log,,,"Core exception while retrieving the content description",1359953084005
error,log,,,"Core exception while retrieving the content description",1359953084007
error,log,,,"Core exception while retrieving the content description",1359953084009
error,log,,,"Core exception while retrieving the content description",1359953092258
error,log,,,"Core exception while retrieving the content description",1359953092262
error,log,,,"Core exception while retrieving the content description",1359953092494
error,log,,,"Core exception while retrieving the content description",1359953092495
error,log,,,"Core exception while retrieving the content description",1359953092498
error,log,,,"Core exception while retrieving the content description",1359953092499
error,log,,,"Core exception while retrieving the content description",1359953092502
error,log,,,"Core exception while retrieving the content description",1359953099767
error,log,,,"Core exception while retrieving the content description",1359953099770
error,log,,,"Core exception while retrieving the content description",1359953100147
error,log,,,"Core exception while retrieving the content description",1359953100149
error,log,,,"Core exception while retrieving the content description",1359953100151
error,log,,,"Core exception while retrieving the content description",1359953100152
error,log,,,"Core exception while retrieving the content description",1359953100154
error,log,,,"Core exception while retrieving the content description",1359953101292
error,log,,,"Core exception while retrieving the content description",1359953101296
error,log,,,"Core exception while retrieving the content description",1359953101671
error,log,,,"Core exception while retrieving the content description",1359953101672
error,log,,,"Core exception while retrieving the content description",1359953101673
error,log,,,"Core exception while retrieving the content description",1359953101675
error,log,,,"Core exception while retrieving the content description",1359953101676
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1359953103248
error,log,,,"Core exception while retrieving the content description",1359953103336
error,log,,,"Core exception while retrieving the content description",1359953103340
error,log,,,"Core exception while retrieving the content description",1359953104343
error,log,,,"Core exception while retrieving the content description",1359953104344
error,log,,,"Core exception while retrieving the content description",1359953104346
error,log,,,"Core exception while retrieving the content description",1359953104348
error,log,,,"Core exception while retrieving the content description",1359953104349
error,log,,,"Core exception while retrieving the content description",1359953104351
error,log,,,"Core exception while retrieving the content description",1359953104355
error,log,,,"Core exception while retrieving the content description",1359953104441
error,log,,,"Core exception while retrieving the content description",1359953104443
error,log,,,"Core exception while retrieving the content description",1359953104445
error,log,,,"Core exception while retrieving the content description",1359953104447
error,log,,,"Core exception while retrieving the content description",1359953104448
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1359953106707
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.run",1359953107617
error,log,,,"Core exception while retrieving the content description",1359953108172
error,log,,,"Core exception while retrieving the content description",1359953108174
error,log,,,"Core exception while retrieving the content description",1359953108176
error,log,,,"Core exception while retrieving the content description",1359953108178
error,log,,,"Core exception while retrieving the content description",1359953108180
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1359953108482
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359953110062
error,log,,,"Core exception while retrieving the content description",1359953110689
error,log,,,"Core exception while retrieving the content description",1359953110692
error,log,,,"Core exception while retrieving the content description",1359953110693
error,log,,,"Core exception while retrieving the content description",1359953110695
error,log,,,"Core exception while retrieving the content description",1359953110698
