what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361855694028
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361855720311
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1361855720325
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361855721657
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361855724380
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361855724402
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361855725652
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361855731556
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1361855732528
opened,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1361855733636
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1361855733656
started,bundle,org.jboss.tools.jmx.core,1.3.1.v20120715-0236-H78-Final,"org.jboss.tools.jmx.core",1361855733784
started,bundle,org.jboss.ide.eclipse.as.jmx.integration,2.3.1.v20120715-0243-H142-Final,"org.jboss.ide.eclipse.as.jmx.integration",1361855733785
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.run",1361855734525
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1361855735027
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361855739499
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361855799366
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1361855802361
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1361855803112
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1361855806957
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1361855808379
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1361855818638
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1361855829487
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361855830300
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361855879072
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361855883584
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361855892735
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361855894626
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1361855896749
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1361855901122
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1361855903180
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361855903683
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361855907713
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361855912833
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361855915194
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1361855916508
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361855916790
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361855921846
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1361855923402
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1361855924836
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361855930421
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361855931193
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1361855931243
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1361855933622
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1361855933651
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1361855936361
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1361855936361
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361855939082
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361855955745
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361855956400
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361855963214
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361855963747
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361855967637
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1361855974069
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1361855975989
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361855980660
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1361855981814
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361855982170
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361855991548
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361856000088
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361856001148
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1361856002233
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.run",1361856002953
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1361856003401
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361856007664
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361856045811
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361856047494
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361856048392
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361856050669
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1361856051458
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1361856053187
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361856056886
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1361856065170
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361856066235
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361856068411
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361856068733
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361856074829
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361856078084
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361856081536
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361856081852
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361856090397
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361856090415
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361856091248
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361856091924
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1361856095970
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1361856097673
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1361856130217
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1361856134609
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1361856151659
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1361856244504
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1361856246278
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361856247782
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1361856253107
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361856253489
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1361856255359
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1361856256407
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1361856257400
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361856258490
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361856259456
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.run",1361856259548
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1361856260294
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361856261920
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361856262597
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361856263000
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361856267254
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361856268223
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361856270039
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361856276973
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1361856282023
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361856283608
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1361856285889
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361856286337
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1361856288560
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1361856290020
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1361856290986
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.run",1361856291736
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1361856292418
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361856294600
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361856298024
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361856299079
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361856300129
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361856306736
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361856308601
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361856313235
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361856314751
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361856315914
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361856316687
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361856316854
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361856317328
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361856326868
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361856327824
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361856330456
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1361856330466
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361856333438
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361856333608
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361856334583
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361856369256
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1361856375475
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1361856378576
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1361856387520
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361856391642
started,bundle,org.eclipse.wst.jsdt.debug.rhino.ui,1.0.1.v201201112313,"org.eclipse.wst.jsdt.debug.rhino.ui",1361856391807
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361856391822
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361856391833
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361856392141
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361856401192
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1361856402382
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1361856404804
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1361856406406
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1361856407212
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.run",1361856408076
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1361856408737
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361856412023
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361856431215
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361856431902
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361856432641
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361856433153
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361856442256
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361856449840
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1361856458731
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1361856460943
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1361856462793
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361856464456
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1361856466518
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361856470175
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361856472989
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361856476113
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1361856478392
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361856478938
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1361856479402
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361856480585
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1361856484355
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361856484977
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1361856487460
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1361856489400
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1361856490469
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1361856491252
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.run",1361856491927
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1361856492609
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361856495885
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361856499059
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361856503690
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361856509202
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1361856511996
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1361856519183
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361856520504
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1361856524736
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361856525733
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1361856528830
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1361856531685
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1361856534211
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.run",1361856535004
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1361856535465
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361856538174
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361856541731
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361856544197
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361856544834
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361856546181
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361856546836
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361856552822
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361856556114
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361856574765
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361856582838
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361856585412
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361856605963
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361856606644
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361856607259
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361856610272
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1361856612132
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1361856616373
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361856621108
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1361856625037
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1361856626646
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1361856656621
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361856660420
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1361856663173
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361856664273
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361856668476
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1361856670983
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361856671609
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1361856676047
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.stop",1361856677694
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1361856678134
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361856680840
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1361856686474
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361856707120
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1361856710445
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361856710938
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1361856710945
