what,kind,bundleId,bundleVersion,description,time
error,log,,,"Core exception while retrieving the content description",1359956535573
error,log,,,"Core exception while retrieving the content description",1359956535576
error,log,,,"Core exception while retrieving the content description",1359956535578
error,log,,,"Core exception while retrieving the content description",1359956535580
error,log,,,"Core exception while retrieving the content description",1359956536660
error,log,,,"Core exception while retrieving the content description",1359956536662
error,log,,,"Core exception while retrieving the content description",1359956536663
error,log,,,"Core exception while retrieving the content description",1359956536665
error,log,,,"Core exception while retrieving the content description",1359956536666
error,log,,,"Core exception while retrieving the content description",1359956536667
error,log,,,"Core exception while retrieving the content description",1359956536672
error,log,,,"Core exception while retrieving the content description",1359956536673
error,log,,,"Core exception while retrieving the content description",1359956536675
error,log,,,"Core exception while retrieving the content description",1359956536677
error,log,,,"Core exception while retrieving the content description",1359956536678
error,log,,,"Core exception while retrieving the content description",1359956536679
error,log,,,"Core exception while retrieving the content description",1359956536683
error,log,,,"Core exception while retrieving the content description",1359956536685
error,log,,,"Core exception while retrieving the content description",1359956536762
error,log,,,"Core exception while retrieving the content description",1359956536763
error,log,,,"Core exception while retrieving the content description",1359956536764
error,log,,,"Core exception while retrieving the content description",1359956536766
error,log,,,"Core exception while retrieving the content description",1359956536767
error,log,,,"Core exception while retrieving the content description",1359956536778
error,log,,,"Core exception while retrieving the content description",1359956536779
error,log,,,"Core exception while retrieving the content description",1359956536781
error,log,,,"Core exception while retrieving the content description",1359956536782
error,log,,,"Core exception while retrieving the content description",1359956536783
error,log,,,"Core exception while retrieving the content description",1359956537345
error,log,,,"Core exception while retrieving the content description",1359956537346
error,log,,,"Core exception while retrieving the content description",1359956537347
error,log,,,"Core exception while retrieving the content description",1359956537348
error,log,,,"Core exception while retrieving the content description",1359956537349
error,log,,,"Core exception while retrieving the content description",1359956537362
error,log,,,"Core exception while retrieving the content description",1359956537364
error,log,,,"Core exception while retrieving the content description",1359956537366
error,log,,,"Core exception while retrieving the content description",1359956537368
error,log,,,"Core exception while retrieving the content description",1359956537369
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1359956539159
error,log,,,"Core exception while retrieving the content description",1359956539998
error,log,,,"Core exception while retrieving the content description",1359956540001
error,log,,,"Core exception while retrieving the content description",1359956540005
error,log,,,"Core exception while retrieving the content description",1359956540008
error,log,,,"Core exception while retrieving the content description",1359956540373
error,log,,,"Core exception while retrieving the content description",1359956540375
error,log,,,"Core exception while retrieving the content description",1359956540377
error,log,,,"Core exception while retrieving the content description",1359956540379
error,log,,,"Core exception while retrieving the content description",1359956540381
error,log,,,"Core exception while retrieving the content description",1359956540395
error,log,,,"Core exception while retrieving the content description",1359956540398
error,log,,,"Core exception while retrieving the content description",1359956540401
error,log,,,"Core exception while retrieving the content description",1359956540403
error,log,,,"Core exception while retrieving the content description",1359956540405
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1359956543521
error,log,,,"Core exception while retrieving the content description",1359956544070
error,log,,,"Core exception while retrieving the content description",1359956544072
error,log,,,"Core exception while retrieving the content description",1359956544073
error,log,,,"Core exception while retrieving the content description",1359956544074
error,log,,,"Core exception while retrieving the content description",1359956544075
error,log,,,"Core exception while retrieving the content description",1359956544087
error,log,,,"Core exception while retrieving the content description",1359956544089
error,log,,,"Core exception while retrieving the content description",1359956544090
error,log,,,"Core exception while retrieving the content description",1359956544092
error,log,,,"Core exception while retrieving the content description",1359956544094
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1359956544599
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1359956550788
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1359956551358
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1359956553693
error,log,,,"Core exception while retrieving the content description",1359956554670
error,log,,,"Core exception while retrieving the content description",1359956554673
error,log,,,"Core exception while retrieving the content description",1359956554677
error,log,,,"Core exception while retrieving the content description",1359956554680
error,log,,,"Core exception while retrieving the content description",1359956554952
error,log,,,"Core exception while retrieving the content description",1359956554955
error,log,,,"Core exception while retrieving the content description",1359956554957
error,log,,,"Core exception while retrieving the content description",1359956554959
error,log,,,"Core exception while retrieving the content description",1359956554961
error,log,,,"Core exception while retrieving the content description",1359956554974
error,log,,,"Core exception while retrieving the content description",1359956554975
error,log,,,"Core exception while retrieving the content description",1359956554977
error,log,,,"Core exception while retrieving the content description",1359956554978
error,log,,,"Core exception while retrieving the content description",1359956554979
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1359956555601
error,log,,,"Core exception while retrieving the content description",1359956555644
error,log,,,"Core exception while retrieving the content description",1359956555646
error,log,,,"Core exception while retrieving the content description",1359956555650
error,log,,,"Core exception while retrieving the content description",1359956555653
error,log,,,"Core exception while retrieving the content description",1359956556714
error,log,,,"Core exception while retrieving the content description",1359956556716
error,log,,,"Core exception while retrieving the content description",1359956556717
error,log,,,"Core exception while retrieving the content description",1359956556719
error,log,,,"Core exception while retrieving the content description",1359956556720
error,log,,,"Core exception while retrieving the content description",1359956556721
error,log,,,"Core exception while retrieving the content description",1359956556726
error,log,,,"Core exception while retrieving the content description",1359956556727
error,log,,,"Core exception while retrieving the content description",1359956556728
error,log,,,"Core exception while retrieving the content description",1359956556730
error,log,,,"Core exception while retrieving the content description",1359956556731
error,log,,,"Core exception while retrieving the content description",1359956556732
error,log,,,"Core exception while retrieving the content description",1359956556735
error,log,,,"Core exception while retrieving the content description",1359956556736
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1359956556853
error,log,,,"Core exception while retrieving the content description",1359956556937
error,log,,,"Core exception while retrieving the content description",1359956556939
error,log,,,"Core exception while retrieving the content description",1359956556941
error,log,,,"Core exception while retrieving the content description",1359956556942
error,log,,,"Core exception while retrieving the content description",1359956556943
error,log,,,"Core exception while retrieving the content description",1359956556957
error,log,,,"Core exception while retrieving the content description",1359956556959
error,log,,,"Core exception while retrieving the content description",1359956556960
error,log,,,"Core exception while retrieving the content description",1359956556962
error,log,,,"Core exception while retrieving the content description",1359956556963
error,log,,,"Core exception while retrieving the content description",1359956557520
error,log,,,"Core exception while retrieving the content description",1359956557523
error,log,,,"Core exception while retrieving the content description",1359956557525
error,log,,,"Core exception while retrieving the content description",1359956557526
error,log,,,"Core exception while retrieving the content description",1359956557799
error,log,,,"Core exception while retrieving the content description",1359956557800
error,log,,,"Core exception while retrieving the content description",1359956557802
error,log,,,"Core exception while retrieving the content description",1359956557803
error,log,,,"Core exception while retrieving the content description",1359956557804
error,log,,,"Core exception while retrieving the content description",1359956557815
error,log,,,"Core exception while retrieving the content description",1359956557816
error,log,,,"Core exception while retrieving the content description",1359956557817
error,log,,,"Core exception while retrieving the content description",1359956557819
error,log,,,"Core exception while retrieving the content description",1359956557820
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1359956560258
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1359956562434
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1359956569236
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1359956569599
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1359956572485
error,log,,,"Core exception while retrieving the content description",1359956573384
error,log,,,"Core exception while retrieving the content description",1359956573389
error,log,,,"Core exception while retrieving the content description",1359956573392
error,log,,,"Core exception while retrieving the content description",1359956573394
error,log,,,"Core exception while retrieving the content description",1359956573857
error,log,,,"Core exception while retrieving the content description",1359956573859
error,log,,,"Core exception while retrieving the content description",1359956573861
error,log,,,"Core exception while retrieving the content description",1359956573862
error,log,,,"Core exception while retrieving the content description",1359956573864
error,log,,,"Core exception while retrieving the content description",1359956573879
error,log,,,"Core exception while retrieving the content description",1359956573880
error,log,,,"Core exception while retrieving the content description",1359956573881
