what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362018026700
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362018035656
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362018131405
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362018133598
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1362018133736
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362018134828
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362018155019
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1362018155046
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362018155700
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362019159241
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362019159693
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362019160466
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362019160877
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362019391105
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362019392395
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362019396835
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362019397411
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362019592525
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362019593261
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362026208665
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1362026212886
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362026339275
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362027277900
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362027280356
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362027283620
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362027284324
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362027288756
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362027289364
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362027357969
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362027436949
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362027438377
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1362027438390
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362027457722
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362027518997
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362027524386
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362027534501
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362027534507
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362027534517
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1362027537779
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1362027543195
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362027545293
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362027545896
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362027546064
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362027547126
started,bundle,org.eclipse.wst.jsdt.debug.core,2.0.101.v201201112313,"org.eclipse.wst.jsdt.debug.core",1362027547224
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1362027547931
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1362027554538
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1362027554565
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.407.v201104071820,"org.eclipse.jst.ws.axis.consumption.core",1362027554592
stopped,bundle,org.eclipse.jst.ws.axis2.creation.ui,1.0.104.v201004211805,"org.eclipse.jst.ws.axis2.creation.ui",1362027554645
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.ui,1.0.103.v201004211805,"org.eclipse.jst.ws.axis2.consumption.ui",1362027554654
stopped,bundle,org.eclipse.jst.ws.axis2.creation.core,1.0.106.v201004211805,"org.eclipse.jst.ws.axis2.creation.core",1362027554702
