what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1361850565071
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361850565672
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361850568172
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361850574864
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361850599162
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361850601179
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361850619777
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361850622082
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361850623599
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361850624250
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1361850626208
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361850626769
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1361850630214
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1361850632992
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1361850633747
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361850638184
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361850643505
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1361850645670
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361850654832
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361850752274
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361850758775
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361850760805
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1361850892398
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361850894958
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361850895615
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361850898846
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361851050152
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361851054652
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361851056265
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361851057772
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361851061333
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1361851067138
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361851068424
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361851088231
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1361851095277
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361851100437
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361851118642
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361851139597
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361851153013
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361851153811
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361851316164
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361851317407
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361851320014
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361851327190
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361851328360
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361851334085
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361851335683
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361851337226
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361851570085
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361851572697
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361851576036
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361851576705
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361851580414
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361851589419
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361851593909
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361851605713
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361851646558
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361851648296
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361851706834
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361851718464
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361851868673
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1361851876596
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361851877154
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361851878398
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361851883153
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361851884518
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361851885492
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361851886299
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361851887646
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361851926258
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361851929142
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361851932838
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361851936227
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361851938750
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1361851940252
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361851943481
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361851984985
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1361851989398
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361851991961
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361851998521
started,bundle,org.jboss.tools.jmx.ui,1.3.1.v20120715-0236-H78-Final,"org.jboss.tools.jmx.ui",1361851998598
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361851998804
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361851998868
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361852000015
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361852003201
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1361852003882
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361852007070
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361852010727
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361852012905
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361852016191
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361852021891
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1361852025237
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361852037340
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361852039684
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361852039764
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361852041715
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361852042283
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361852042315
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361852045679
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361852046818
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361852050989
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361852052217
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361852054250
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361852055231
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361852058939
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361852063326
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361852063347
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361852064513
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361852064539
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361852065000
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361852065080
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361852065367
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361852065469
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361852065823
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361852065839
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361852066050
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361852067336
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361852068110
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361852068143
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361852069873
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361852069914
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361852078280
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361852079149
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361852081079
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361852084041
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361852085527
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361852088768
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361852088778
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361852088802
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361852088806
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361852094153
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1361852096140
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361852097775
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361852101621
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361852105213
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1361852105231
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361852105901
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361852118820
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361852121080
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361852122547
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361852130665
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361852133131
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361852134855
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361852136965
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361852142570
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361852144819
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361852166005
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1361852166778
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361852171292
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361852171399
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361852174478
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361852175317
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361852176420
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361852177462
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361852189971
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361852191722
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361852196770
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361852197776
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361852200545
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361852201288
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361852203610
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361852204041
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361852254051
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361852254497
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361852255153
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361852258218
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361852264485
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361852265669
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361852268441
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361852274171
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361852281468
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361852289480
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1361852290480
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361852297451
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1361852298387
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361852328077
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361852333145
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1361852336192
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361852336980
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361852423169
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361852428676
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361852432014
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1361852436620
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361852444611
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361852446124
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1361852449308
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1361852449829
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361852451655
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361852456842
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1361852459569
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1361852462248
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361852463129
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361852467025
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1361852469090
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361852470660
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1361852486395
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361852487874
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1361852494899
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361852496420
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361852501882
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361852521380
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361852523242
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361852526126
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361852530866
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361852531718
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361852535035
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361852540628
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361852542714
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361852556755
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1361852572063
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361852572794
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361852573887
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361852583553
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1361852589107
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361852590213
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1361852604422
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361852617067
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361852618200
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361852622691
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361852623432
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1361852631027
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361852648305
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361852653255
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361852662121
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361852694261
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361852696374
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361852703385
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361852716592
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361852717425
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361852734912
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361852743007
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361852746583
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361852747470
