what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361921982201
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361921983871
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361921988256
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361921988256
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361922017286
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361922026265
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361922027054
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361922029433
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361922030811
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361922031501
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361922035863
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361922039933
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361922043686
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361922043773
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361922044365
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361922067343
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361922073435
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1361922073470
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361922090030
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361922090033
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361922091887
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361922095776
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361922097573
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361922107285
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1361922107304
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361922111517
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20110815-1419,"org.eclipse.equinox.p2.garbagecollector",1361922121773
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361922179736
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361922206068
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361922206764
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361922208324
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361922223333
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361922226564
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361922231582
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361922237404
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361922357389
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361922359099
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361922376285
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1361922423939
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361922426439
started,bundle,org.eclipse.jst.server.generic.core,1.0.700.v20101219,"org.eclipse.jst.server.generic.core",1361922426517
started,bundle,org.eclipse.jst.server.preview.adapter,1.1.100.v20100308,"org.eclipse.jst.server.preview.adapter",1361922426530
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361922427709
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1361922427794
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1361922428504
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1361922428532
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361922429914
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361922440657
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361922440837
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361922446018
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361922476902
opened,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1361922478960
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1361922479030
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361922481257
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361922519095
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1361922526836
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361922663589
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361922667319
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1361922674313
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361922745161
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361922745222
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1361922751710
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361922764246
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1361922766451
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361922770476
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361922774523
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361922775800
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1361922778549
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361922783363
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361922786220
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1361922790220
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361922790727
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361922790936
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1361922803987
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1361922804133
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1361922804478
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1361922804704
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361922812995
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1361922817631
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361922824964
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1361922827257
started,bundle,org.eclipse.jst.ejb.ui,1.1.601.v201201261600,"org.eclipse.jst.ejb.ui",1361922834559
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361922834702
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361922841950
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.debug",1361922841963
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1361922844659
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1361922844690
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1361922851325
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1361922856729
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1361922859237
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1361922864860
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1361922868281
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361922873754
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361922876171
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.debug",1361922876189
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1361922878984
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1361922879020
no handler,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1361922895042
no handler,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1361922895043
no handler,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1361922895570
no handler,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1361922895571
no handler,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1361922915916
no handler,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1361922915917
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1361922941737
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361922945993
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361922964067
no handler,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1361922971311
no handler,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1361922971311
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361922985289
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361922991984
opened,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1361922992316
opened,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.VariableView",1361922992380
activated,perspective,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugPerspective",1361922992414
started,bundle,org.eclipse.wst.jsdt.debug.core,2.0.101.v201201112313,"org.eclipse.wst.jsdt.debug.core",1361922993190
opened,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.BreakpointView",1361922993248
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361922993549
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1361923013662
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1361923015880
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1361923016907
opened,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.ExpressionView",1361923030729
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.ExpressionView",1361923030748
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1361923038760
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361923041997
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1361923048182
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361923061642
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361923120966
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1361923128104
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1361923129807
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1361923132521
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1361923133758
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1361923139595
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361923161115
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1361923165946
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361923168170
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361923297026
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361923353681
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361923383144
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1361923392958
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1361923394937
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361923396073
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361923781802
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1361923788836
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Terminate",1361923788877
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.200.v201101281837,"org.eclipse.wst.xsl.debug.ui",1361923798573
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1361923800037
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1361923800085
started,bundle,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui",1361923800111
opened,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1361923800178
opened,view,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui.views.tasks",1361923800658
activated,perspective,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.JavaPerspective",1361923800681
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361923800700
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1361923807978
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1361923809422
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361923812245
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361923814929
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1361923817684
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1361923823803
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361923836650
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1361923839241
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1361923842227
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1361923842942
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1361923842956
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1361923843512
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1361923844484
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1361923848265
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1361923880328
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1361923903827
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1361923910162
