what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1359417534341
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1359417536258
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359417539108
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359417540299
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1359417540308
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1359417540366
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1359417540389
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1359417543617
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1359417543617
activated,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1359417545021
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1359417547906
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359417550861
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1359417550879
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359417560627
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1359417561975
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359417563711
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1359417564593
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359417566943
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359417568097
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1359417568108
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1359417568159
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1359417568185
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359417569295
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359417569418
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359417570262
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359417570883
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1359417571902
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1359417571902
activated,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1359417578414
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1359417582200
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1359417582788
activated,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1359417586970
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359417609345
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1359417609367
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359417615477
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1359417624771
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1359417629669
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1359417632044
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1359417636624
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359417638828
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359417639708
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1359417639718
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1359417639821
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1359417639863
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1359417646027
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1359417646027
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359417647009
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359417677555
activated,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1359417689149
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1359417695938
activated,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1359417696306
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1359417696822
activated,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1359417697018
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1359417699616
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1359417718683
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1359417720554
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1359417721857
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359417722303
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359417735093
activated,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1359417737204
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359417747550
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1359417747585
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359417752851
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1359417760239
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1359417772195
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1359417773086
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359417775390
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359417776430
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1359417776439
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1359417776522
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1359417776544
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359417778291
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359417787694
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359417790151
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359417803437
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1359417805064
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1359417805064
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359417817611
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359417817904
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359417835013
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359417845349
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359417846155
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1359417857262
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1359417857434
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1359417857609
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1359417857817
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1359417858100
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1359417860914
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1359417861094
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1359417861254
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1359417861427
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1359417861648
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359417864301
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359417866656
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359417867934
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1359417867944
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1359417867974
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1359417867996
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1359417870160
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1359417870160
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1359417874047
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359417876577
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359417877823
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1359417877832
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1359417877873
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1359417877894
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1359417877929
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359417878776
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359417882665
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359417884863
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359417890142
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1359417891968
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1359417892008
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1359417892008
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1359417897271
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359417899283
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359417900319
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1359417900329
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1359417900354
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1359417900375
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359417901606
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359417904328
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359417904926
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359417906441
activated,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1359417907375
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1359417909205
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1359417914526
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1359417921712
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359417922256
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359417923203
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359417923596
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359417929263
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359417931384
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359417932334
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1359417932345
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1359417932425
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1359417932450
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359417935026
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359417935805
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359417936193
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359417937465
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359417937908
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359417939086
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359417939720
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359417942989
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1359417944803
activated,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1359417945792
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1359417946483
activated,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1359417947989
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1359417951005
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1359417952820
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359417953232
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359417960081
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1359417961629
activated,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1359417962864
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1359417962864
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1359417964098
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1359417965025
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359417967071
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359417968091
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1359417968103
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1359417968134
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1359417968155
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359417969899
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359417971035
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1359417972319
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359417972591
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359417983457
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359417985024
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359417991700
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1359417993610
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1359417993610
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1359418004261
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359418004800
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359418011038
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359418011851
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359418012458
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359418012965
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359418094494
activated,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1359418097086
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1359418106047
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359418106350
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359418106915
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1359418107795
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359418112235
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359418113101
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359418117803
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359418119240
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359418125521
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359418129774
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359418130747
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359418135849
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1359418141108
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359418141679
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359418154670
activated,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1359418156751
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359418163310
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359418163620
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359418165741
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359418166575
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359418175987
started,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201106061540,"org.eclipse.epp.usagedata.ui",1359418176029
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359418176239
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359418177922
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1359418182620
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1359418183957
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1359418185820
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359418187642
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359418188471
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1359418188481
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1359418188525
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1359418188547
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359418190021
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359418230130
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1359418231844
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1359418231844
activated,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1359418234067
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1359418238499
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1359418239885
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359418240294
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359418243965
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1359418245465
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359418247348
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359418248472
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1359418248482
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1359418248514
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1359418248536
activated,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1359418250566
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1359418259301
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359418261217
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359418262022
started,bundle,org.eclipse.wst.jsdt.debug.core,2.0.101.v201201112313,"org.eclipse.wst.jsdt.debug.core",1359418262081
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359418262324
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1359418263005
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1359418263005
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.407.v201104071820,"org.eclipse.jst.ws.axis.consumption.core",1359418263005
stopped,bundle,org.eclipse.jst.ws.axis2.creation.ui,1.0.104.v201004211805,"org.eclipse.jst.ws.axis2.creation.ui",1359418263006
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.ui,1.0.103.v201004211805,"org.eclipse.jst.ws.axis2.consumption.ui",1359418263006
stopped,bundle,org.eclipse.jst.ws.axis2.creation.core,1.0.106.v201004211805,"org.eclipse.jst.ws.axis2.creation.core",1359418263021
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.core,1.0.105.v201004211805,"org.eclipse.jst.ws.axis2.consumption.core",1359418263043
stopped,bundle,org.eclipse.jst.ws.axis2.ui,1.0.303.v201003110431,"org.eclipse.jst.ws.axis2.ui",1359418263043
stopped,bundle,org.eclipse.jst.ws.axis2.core,1.0.204.v201004211805,"org.eclipse.jst.ws.axis2.core",1359418263043
