what,kind,bundleId,bundleVersion,description,time
error,log,,,"Core exception while retrieving the content description",1359955001167
error,log,,,"Core exception while retrieving the content description",1359955001170
error,log,,,"Core exception while retrieving the content description",1359955001171
error,log,,,"Core exception while retrieving the content description",1359955001174
error,log,,,"Core exception while retrieving the content description",1359955001188
error,log,,,"Core exception while retrieving the content description",1359955001189
error,log,,,"Core exception while retrieving the content description",1359955001191
error,log,,,"Core exception while retrieving the content description",1359955001193
error,log,,,"Core exception while retrieving the content description",1359955001195
error,log,,,"Core exception while retrieving the content description",1359955004922
error,log,,,"Core exception while retrieving the content description",1359955004925
error,log,,,"Core exception while retrieving the content description",1359955004927
error,log,,,"Core exception while retrieving the content description",1359955004928
error,log,,,"Core exception while retrieving the content description",1359955005192
error,log,,,"Core exception while retrieving the content description",1359955005193
error,log,,,"Core exception while retrieving the content description",1359955005195
error,log,,,"Core exception while retrieving the content description",1359955005197
error,log,,,"Core exception while retrieving the content description",1359955005198
error,log,,,"Core exception while retrieving the content description",1359955005212
error,log,,,"Core exception while retrieving the content description",1359955005213
error,log,,,"Core exception while retrieving the content description",1359955005215
error,log,,,"Core exception while retrieving the content description",1359955005217
error,log,,,"Core exception while retrieving the content description",1359955005218
error,log,,,"Core exception while retrieving the content description",1359955007435
error,log,,,"Core exception while retrieving the content description",1359955007438
error,log,,,"Core exception while retrieving the content description",1359955007441
error,log,,,"Core exception while retrieving the content description",1359955007443
error,log,,,"Core exception while retrieving the content description",1359955007768
error,log,,,"Core exception while retrieving the content description",1359955007769
error,log,,,"Core exception while retrieving the content description",1359955007771
error,log,,,"Core exception while retrieving the content description",1359955007772
error,log,,,"Core exception while retrieving the content description",1359955007774
error,log,,,"Core exception while retrieving the content description",1359955007789
error,log,,,"Core exception while retrieving the content description",1359955007791
error,log,,,"Core exception while retrieving the content description",1359955007793
error,log,,,"Core exception while retrieving the content description",1359955007794
error,log,,,"Core exception while retrieving the content description",1359955007795
error,log,,,"Core exception while retrieving the content description",1359955013469
error,log,,,"Core exception while retrieving the content description",1359955013472
error,log,,,"Core exception while retrieving the content description",1359955013476
error,log,,,"Core exception while retrieving the content description",1359955013479
error,log,,,"Core exception while retrieving the content description",1359955013944
error,log,,,"Core exception while retrieving the content description",1359955013946
error,log,,,"Core exception while retrieving the content description",1359955013948
error,log,,,"Core exception while retrieving the content description",1359955013951
error,log,,,"Core exception while retrieving the content description",1359955013953
error,log,,,"Core exception while retrieving the content description",1359955013965
error,log,,,"Core exception while retrieving the content description",1359955013966
error,log,,,"Core exception while retrieving the content description",1359955013968
error,log,,,"Core exception while retrieving the content description",1359955013969
error,log,,,"Core exception while retrieving the content description",1359955013971
error,log,,,"Core exception while retrieving the content description",1359955018994
error,log,,,"Core exception while retrieving the content description",1359955018997
error,log,,,"Core exception while retrieving the content description",1359955019001
error,log,,,"Core exception while retrieving the content description",1359955019003
error,log,,,"Core exception while retrieving the content description",1359955019269
error,log,,,"Core exception while retrieving the content description",1359955019270
error,log,,,"Core exception while retrieving the content description",1359955019271
error,log,,,"Core exception while retrieving the content description",1359955019272
error,log,,,"Core exception while retrieving the content description",1359955019274
error,log,,,"Core exception while retrieving the content description",1359955019286
error,log,,,"Core exception while retrieving the content description",1359955019287
error,log,,,"Core exception while retrieving the content description",1359955019288
error,log,,,"Core exception while retrieving the content description",1359955019289
error,log,,,"Core exception while retrieving the content description",1359955019291
error,log,,,"Core exception while retrieving the content description",1359955021039
error,log,,,"Core exception while retrieving the content description",1359955021041
error,log,,,"Core exception while retrieving the content description",1359955021044
error,log,,,"Core exception while retrieving the content description",1359955021047
error,log,,,"Core exception while retrieving the content description",1359955021309
error,log,,,"Core exception while retrieving the content description",1359955021311
error,log,,,"Core exception while retrieving the content description",1359955021313
error,log,,,"Core exception while retrieving the content description",1359955021314
error,log,,,"Core exception while retrieving the content description",1359955021316
error,log,,,"Core exception while retrieving the content description",1359955021328
error,log,,,"Core exception while retrieving the content description",1359955021330
error,log,,,"Core exception while retrieving the content description",1359955021332
error,log,,,"Core exception while retrieving the content description",1359955021333
error,log,,,"Core exception while retrieving the content description",1359955021336
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1359955024120
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1359955024394
error,log,,,"Core exception while retrieving the content description",1359955025052
error,log,,,"Core exception while retrieving the content description",1359955025055
error,log,,,"Core exception while retrieving the content description",1359955025058
error,log,,,"Core exception while retrieving the content description",1359955025061
error,log,,,"Core exception while retrieving the content description",1359955025315
error,log,,,"Core exception while retrieving the content description",1359955025317
error,log,,,"Core exception while retrieving the content description",1359955025319
error,log,,,"Core exception while retrieving the content description",1359955025321
error,log,,,"Core exception while retrieving the content description",1359955025323
error,log,,,"Core exception while retrieving the content description",1359955025340
error,log,,,"Core exception while retrieving the content description",1359955025342
error,log,,,"Core exception while retrieving the content description",1359955025343
error,log,,,"Core exception while retrieving the content description",1359955025344
error,log,,,"Core exception while retrieving the content description",1359955025346
error,log,,,"Core exception while retrieving the content description",1359955031077
error,log,,,"Core exception while retrieving the content description",1359955031080
error,log,,,"Core exception while retrieving the content description",1359955031083
error,log,,,"Core exception while retrieving the content description",1359955031086
error,log,,,"Core exception while retrieving the content description",1359955031354
error,log,,,"Core exception while retrieving the content description",1359955031357
error,log,,,"Core exception while retrieving the content description",1359955031358
error,log,,,"Core exception while retrieving the content description",1359955031361
error,log,,,"Core exception while retrieving the content description",1359955031362
error,log,,,"Core exception while retrieving the content description",1359955031374
error,log,,,"Core exception while retrieving the content description",1359955031375
error,log,,,"Core exception while retrieving the content description",1359955031377
error,log,,,"Core exception while retrieving the content description",1359955031379
error,log,,,"Core exception while retrieving the content description",1359955031380
error,log,,,"Core exception while retrieving the content description",1359955033594
error,log,,,"Core exception while retrieving the content description",1359955033597
error,log,,,"Core exception while retrieving the content description",1359955033600
error,log,,,"Core exception while retrieving the content description",1359955033603
error,log,,,"Core exception while retrieving the content description",1359955033875
error,log,,,"Core exception while retrieving the content description",1359955033877
error,log,,,"Core exception while retrieving the content description",1359955033879
error,log,,,"Core exception while retrieving the content description",1359955033881
error,log,,,"Core exception while retrieving the content description",1359955033883
error,log,,,"Core exception while retrieving the content description",1359955033896
error,log,,,"Core exception while retrieving the content description",1359955033897
error,log,,,"Core exception while retrieving the content description",1359955033900
error,log,,,"Core exception while retrieving the content description",1359955033901
error,log,,,"Core exception while retrieving the content description",1359955033903
error,log,,,"Core exception while retrieving the content description",1359955035626
error,log,,,"Core exception while retrieving the content description",1359955035629
error,log,,,"Core exception while retrieving the content description",1359955035632
error,log,,,"Core exception while retrieving the content description",1359955035634
error,log,,,"Core exception while retrieving the content description",1359955035901
error,log,,,"Core exception while retrieving the content description",1359955035902
error,log,,,"Core exception while retrieving the content description",1359955035904
error,log,,,"Core exception while retrieving the content description",1359955035906
error,log,,,"Core exception while retrieving the content description",1359955035907
error,log,,,"Core exception while retrieving the content description",1359955035918
error,log,,,"Core exception while retrieving the content description",1359955035920
error,log,,,"Core exception while retrieving the content description",1359955035922
error,log,,,"Core exception while retrieving the content description",1359955035923
error,log,,,"Core exception while retrieving the content description",1359955035924
error,log,,,"Core exception while retrieving the content description",1359955038143
error,log,,,"Core exception while retrieving the content description",1359955038145
error,log,,,"Core exception while retrieving the content description",1359955038149
error,log,,,"Core exception while retrieving the content description",1359955038152
error,log,,,"Core exception while retrieving the content description",1359955038390
error,log,,,"Core exception while retrieving the content description",1359955038391
error,log,,,"Core exception while retrieving the content description",1359955038392
error,log,,,"Core exception while retrieving the content description",1359955038393
error,log,,,"Core exception while retrieving the content description",1359955038396
error,log,,,"Core exception while retrieving the content description",1359955038411
error,log,,,"Core exception while retrieving the content description",1359955038413
error,log,,,"Core exception while retrieving the content description",1359955038414
error,log,,,"Core exception while retrieving the content description",1359955038415
error,log,,,"Core exception while retrieving the content description",1359955038417
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1359955048790
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1359955049590
error,log,,,"Core exception while retrieving the content description",1359955050166
error,log,,,"Core exception while retrieving the content description",1359955050169
error,log,,,"Core exception while retrieving the content description",1359955050173
error,log,,,"Core exception while retrieving the content description",1359955050176
error,log,,,"Core exception while retrieving the content description",1359955050445
error,log,,,"Core exception while retrieving the content description",1359955050446
error,log,,,"Core exception while retrieving the content description",1359955050447
error,log,,,"Core exception while retrieving the content description",1359955050448
error,log,,,"Core exception while retrieving the content description",1359955050449
error,log,,,"Core exception while retrieving the content description",1359955050462
error,log,,,"Core exception while retrieving the content description",1359955050463
error,log,,,"Core exception while retrieving the content description",1359955050464
error,log,,,"Core exception while retrieving the content description",1359955050465
error,log,,,"Core exception while retrieving the content description",1359955050467
error,log,,,"Core exception while retrieving the content description",1359955052686
error,log,,,"Core exception while retrieving the content description",1359955052689
error,log,,,"Core exception while retrieving the content description",1359955052692
error,log,,,"Core exception while retrieving the content description",1359955052695
error,log,,,"Core exception while retrieving the content description",1359955053062
error,log,,,"Core exception while retrieving the content description",1359955053065
error,log,,,"Core exception while retrieving the content description",1359955053066
error,log,,,"Core exception while retrieving the content description",1359955053067
error,log,,,"Core exception while retrieving the content description",1359955053070
error,log,,,"Core exception while retrieving the content description",1359955053082
error,log,,,"Core exception while retrieving the content description",1359955053084
error,log,,,"Core exception while retrieving the content description",1359955053086
error,log,,,"Core exception while retrieving the content description",1359955053087
error,log,,,"Core exception while retrieving the content description",1359955053088
error,log,,,"Core exception while retrieving the content description",1359955053712
error,log,,,"Core exception while retrieving the content description",1359955053715
error,log,,,"Core exception while retrieving the content description",1359955053718
error,log,,,"Core exception while retrieving the content description",1359955053721
error,log,,,"Core exception while retrieving the content description",1359955053989
error,log,,,"Core exception while retrieving the content description",1359955053991
error,log,,,"Core exception while retrieving the content description",1359955053993
error,log,,,"Core exception while retrieving the content description",1359955053995
error,log,,,"Core exception while retrieving the content description",1359955053997
error,log,,,"Core exception while retrieving the content description",1359955054010
error,log,,,"Core exception while retrieving the content description",1359955054011
error,log,,,"Core exception while retrieving the content description",1359955054014
error,log,,,"Core exception while retrieving the content description",1359955054016
error,log,,,"Core exception while retrieving the content description",1359955054018
error,log,,,"Core exception while retrieving the content description",1359955056230
error,log,,,"Core exception while retrieving the content description",1359955056232
error,log,,,"Core exception while retrieving the content description",1359955056236
error,log,,,"Core exception while retrieving the content description",1359955056238
error,log,,,"Core exception while retrieving the content description",1359955056509
error,log,,,"Core exception while retrieving the content description",1359955056510
error,log,,,"Core exception while retrieving the content description",1359955056512
error,log,,,"Core exception while retrieving the content description",1359955056513
error,log,,,"Core exception while retrieving the content description",1359955056516
error,log,,,"Core exception while retrieving the content description",1359955056529
error,log,,,"Core exception while retrieving the content description",1359955056531
error,log,,,"Core exception while retrieving the content description",1359955056534
error,log,,,"Core exception while retrieving the content description",1359955056535
error,log,,,"Core exception while retrieving the content description",1359955056537
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1359955065266
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1359955065430
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1359955065730
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1359955065754
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1359955065791
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1359955065822
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1359955065855
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1359955065892
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1359955065917
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1359955065953
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1359955065980
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1359955066017
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1359955066042
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1359955066085
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1359955066115
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1359955066140
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1359955066178
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1359955066206
error,log,,,"Core exception while retrieving the content description",1359955066759
error,log,,,"Core exception while retrieving the content description",1359955066776
error,log,,,"Core exception while retrieving the content description",1359955066780
error,log,,,"Core exception while retrieving the content description",1359955066782
error,log,,,"Core exception while retrieving the content description",1359955067024
error,log,,,"Core exception while retrieving the content description",1359955067026
error,log,,,"Core exception while retrieving the content description",1359955067028
error,log,,,"Core exception while retrieving the content description",1359955067030
error,log,,,"Core exception while retrieving the content description",1359955067032
error,log,,,"Core exception while retrieving the content description",1359955067045
error,log,,,"Core exception while retrieving the content description",1359955067047
error,log,,,"Core exception while retrieving the content description",1359955067049
error,log,,,"Core exception while retrieving the content description",1359955067050
error,log,,,"Core exception while retrieving the content description",1359955067052
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1359955068488
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1359955068887
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1359955069253
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1359955069598
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1359955070182
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1359955070715
error,log,,,"Core exception while retrieving the content description",1359955071280
error,log,,,"Core exception while retrieving the content description",1359955071284
error,log,,,"Core exception while retrieving the content description",1359955071288
error,log,,,"Core exception while retrieving the content description",1359955071290
error,log,,,"Core exception while retrieving the content description",1359955071537
error,log,,,"Core exception while retrieving the content description",1359955071540
